Date,AAPL,GOOG
2017-04-03,33.62274169921875,41.9275016784668
2017-04-04,33.87309265136719,41.72850036621094
2017-04-05,33.697601318359375,41.570499420166016
2017-04-06,33.61337661743164,41.39400100708008
2017-04-07,33.53850173950195,41.23350143432617
2017-04-10,33.49872970581055,41.23649978637695
2017-04-11,33.13840103149414,41.16749954223633
2017-04-12,33.17817306518555,41.215999603271484
2017-04-13,33.002708435058594,41.178001403808594
2017-04-17,33.18520736694336,41.85850143432617
2017-04-18,33.03779602050781,41.840999603271484
2017-04-19,32.91611862182617,41.910499572753906
2017-04-20,33.32793426513672,42.08250045776367
2017-04-21,33.28814697265625,42.15950012207031
2017-04-24,33.608699798583984,43.13800048828125
2017-04-25,33.816932678222656,43.6150016784668
2017-04-26,33.6180534362793,43.58649826049805
2017-04-27,33.643798828125,43.712501525878906
2017-04-28,33.61104202270508,45.29800033569336
2017-05-01,34.296592712402344,45.628501892089844
2017-05-02,34.51420593261719,45.821998596191406
2017-05-03,34.40890884399414,46.35200119018555
2017-05-04,34.2849006652832,46.58300018310547
2017-05-05,34.853477478027344,46.35649871826172
2017-05-08,35.80107498168945,46.71500015258789
2017-05-09,36.03038024902344,46.60850143432617
2017-05-10,35.85956954956055,46.43899917602539
2017-05-11,36.16969680786133,46.529998779296875
2017-05-12,36.674842834472656,46.611000061035156
2017-05-15,36.58085250854492,46.854000091552734
2017-05-16,36.526817321777344,47.150001525878906
2017-05-17,35.300411224365234,45.98099899291992
2017-05-18,35.83842468261719,46.512001037597656
2017-05-19,35.96060562133789,46.70050048828125
2017-05-22,36.179100036621094,47.09299850463867
2017-05-23,36.13446044921875,47.441001892089844
2017-05-24,36.02638244628906,47.74800109863281
2017-05-25,36.15089416503906,48.47700119018555
2017-05-26,36.08980941772461,48.57350158691406
2017-05-30,36.10392379760742,48.79399871826172
2017-05-31,35.89012145996094,48.24300003051758
2017-06-01,35.98879623413086,48.34749984741211
2017-06-02,36.52210998535156,48.779998779296875
2017-06-05,36.16498947143555,49.183998107910156
2017-06-06,36.287174224853516,48.82849884033203
2017-06-07,36.50331497192383,49.047000885009766
2017-06-08,36.41404724121094,49.170501708984375
2017-06-09,35.00202941894531,47.49150085449219
2017-06-12,34.165626525878906,47.14500045776367
2017-06-13,34.44050216674805,47.66999816894531
2017-06-14,34.10454177856445,47.53799819946289
2017-06-15,33.90012741088867,47.115501403808594
2017-06-16,33.4255485534668,46.98899841308594
2017-06-19,34.381778717041016,47.868499755859375
2017-06-20,34.069297790527344,47.53150177001953
2017-06-21,34.2713508605957,47.97249984741211
2017-06-22,34.2149658203125,47.85449981689453
2017-06-23,34.367679595947266,48.27949905395508
2017-06-26,34.259605407714844,47.61349868774414
2017-06-27,33.76856231689453,46.36650085449219
2017-06-28,34.26194763183594,47.02450180053711
2017-06-29,33.756813049316406,45.88949966430664
2017-06-30,33.836700439453125,45.436500549316406
2017-07-03,33.71453857421875,44.935001373291016
2017-07-05,33.853153228759766,45.58549880981445
2017-07-06,33.53363037109375,45.33449935913086
2017-07-07,33.87428665161133,45.929500579833984
2017-07-10,34.08104705810547,46.439998626708984
2017-07-11,34.191471099853516,46.50450134277344
2017-07-12,34.240814208984375,47.19150161743164
2017-07-13,34.717750549316406,47.358001708984375
2017-07-14,35.0161247253418,47.79949951171875
2017-07-17,35.1382942199707,47.67100143432617
2017-07-18,35.26046371459961,48.27000045776367
2017-07-19,35.481319427490234,48.544498443603516
2017-07-20,35.32155990600586,48.407501220703125
2017-07-21,35.30510711669922,48.645999908447266
2017-07-24,35.732704162597656,49.016998291015625
2017-07-25,35.88541793823242,47.53499984741211
2017-07-26,36.054588317871094,47.38999938964844
2017-07-27,35.373233795166016,46.704498291015625
2017-07-28,35.12419891357422,47.076499938964844
2017-07-31,34.94329071044922,46.525001525878906
2017-08-01,35.253414154052734,46.541500091552734
2017-08-02,36.91918182373047,46.519500732421875
2017-08-03,36.55030822753906,46.182498931884766
2017-08-04,36.74296188354492,46.39799880981445
2017-08-07,37.311527252197266,46.46799850463867
2017-08-08,37.60990905761719,46.339500427246094
2017-08-09,37.84016036987305,46.14500045776367
2017-08-10,36.634883880615234,45.36199951171875
2017-08-11,37.14434051513672,45.71950149536133
2017-08-14,37.70335006713867,46.13349914550781
2017-08-15,38.11612319946289,46.111000061035156
2017-08-16,37.962806701660156,46.347999572753906
2017-08-17,37.233978271484375,45.54899978637695
2017-08-18,37.14906692504883,45.53350067138672
2017-08-21,37.080665588378906,45.33300018310547
2017-08-22,37.68683624267578,46.234500885009766
2017-08-23,37.7340087890625,46.349998474121094
2017-08-24,37.56655502319336,46.06399917602539
2017-08-25,37.70570755004883,45.794498443603516
2017-08-28,38.08545684814453,45.69049835205078
2017-08-29,38.42510986328125,46.06449890136719
2017-08-30,38.528900146484375,46.47850036621094
2017-08-31,38.68220520019531,46.96649932861328
2017-09-01,38.69400405883789,46.867000579833984
2017-09-05,38.229339599609375,46.42250061035156
2017-09-06,38.189231872558594,46.390499114990234
2017-09-07,38.035919189453125,46.79750061035156
2017-09-08,37.41560363769531,46.32500076293945
2017-09-11,38.092529296875,46.45399856567383
2017-09-12,37.94157791137695,46.60350036621094
2017-09-13,37.65617370605469,46.75450134277344
2017-09-14,37.33304214477539,46.25550079345703
2017-09-15,37.71043014526367,46.01449966430664
2017-09-18,37.4250373840332,45.75
2017-09-19,37.439186096191406,46.09049987792969
2017-09-20,36.811767578125,46.57899856567383
2017-09-21,36.17965316772461,46.622501373291016
2017-09-22,35.82585525512695,46.42649841308594
2017-09-25,35.509788513183594,46.048500061035156
2017-09-26,36.12068176269531,46.24300003051758
2017-09-27,36.37778091430664,47.2244987487793
2017-09-28,36.15370178222656,47.474998474121094
2017-09-29,36.35183334350586,47.955501556396484
2017-10-02,36.278717041015625,47.66350173950195
2017-10-03,36.43674850463867,47.88949966430664
2017-10-04,36.20087814331055,47.58399963378906
2017-10-05,36.6513786315918,48.49800109863281
2017-10-06,36.63016891479492,48.94449996948242
2017-10-09,36.75751495361328,48.849998474121094
2017-10-10,36.77167510986328,48.630001068115234
2017-10-11,36.924991607666016,49.462501525878906
2017-10-12,36.79525375366211,49.39149856567383
2017-10-13,37.02876281738281,49.48400115966797
2017-10-16,37.71043014526367,49.599998474121094
2017-10-17,37.84959030151367,49.60900115966797
2017-10-18,37.68212890625,49.640499114990234
2017-10-19,36.79054260253906,49.22249984741211
2017-10-20,36.85424041748047,49.40999984741211
2017-10-23,36.83535385131836,48.42250061035156
2017-10-24,37.05472183227539,48.527000427246094
2017-10-25,36.89197540283203,48.666500091552734
2017-10-26,37.12783432006836,48.62799835205078
2017-10-27,38.4581298828125,50.9635009765625
2017-10-30,39.32376480102539,50.855499267578125
2017-10-31,39.870967864990234,50.832000732421875
2017-11-01,39.363861083984375,51.275001525878906
2017-11-02,39.651611328125,51.27899932861328
2017-11-03,40.687076568603516,51.624000549316406
2017-11-06,41.09984588623047,51.29499816894531
2017-11-07,41.231929779052734,51.666500091552734
2017-11-08,41.569210052490234,51.99250030517578
2017-11-09,41.48430633544922,51.5629997253418
2017-11-10,41.34700012207031,51.403499603271484
2017-11-13,41.18130874633789,51.287498474121094
2017-11-14,40.558738708496094,51.29999923706055
2017-11-15,40.023773193359375,51.045501708984375
2017-11-16,40.501953125,51.625
2017-11-17,40.277061462402344,50.954498291015625
2017-11-20,40.236820220947266,50.91899871826172
2017-11-21,40.984840393066406,51.7244987487793
2017-11-22,41.41565704345703,51.79800033569336
2017-11-24,41.41801834106445,52.03049850463867
2017-11-27,41.20970916748047,52.71049880981445
2017-11-28,40.968257904052734,52.37049865722656
2017-11-29,40.118465423583984,51.08300018310547
2017-11-30,40.67947769165039,51.070499420166016
2017-12-01,40.49009704589844,50.50849914550781
2017-12-04,40.1942024230957,49.933998107910156
2017-12-05,40.15633010864258,50.25749969482422
2017-12-06,40.007198333740234,50.91899871826172
2017-12-07,40.080596923828125,51.54650115966797
2017-12-08,40.0924186706543,51.852500915527344
2017-12-11,40.87358093261719,52.05500030517578
2017-12-12,40.64396667480469,52.02399826049805
2017-12-13,40.77889633178711,52.03049850463867
2017-12-14,40.767059326171875,52.45750045776367
2017-12-15,41.18130874633789,53.20949935913086
2017-12-18,41.76126480102539,53.856998443603516
2017-12-19,41.31623840332031,53.534000396728516
2017-12-20,41.27125930786133,53.247501373291016
2017-12-21,41.427490234375,53.18149948120117
2017-12-22,41.427490234375,53.00600051879883
2017-12-26,40.37648391723633,52.83700180053711
2017-12-27,40.383575439453125,52.46849822998047
2017-12-28,40.49721145629883,52.40700149536133
2017-12-29,40.059268951416016,52.31999969482422
2018-01-02,40.776519775390625,53.25
2018-01-03,40.76942825317383,54.124000549316406
2018-01-04,40.95879364013672,54.31999969482422
2018-01-05,41.425132751464844,55.11149978637695
2018-01-08,41.27125930786133,55.34700012207031
2018-01-09,41.26652526855469,55.3129997253418
2018-01-10,41.257057189941406,55.13050079345703
2018-01-11,41.49140167236328,55.2760009765625
2018-01-12,41.919857025146484,56.112998962402344
2018-01-16,41.70681381225586,56.0880012512207
2018-01-17,42.395668029785156,56.5989990234375
2018-01-18,42.433528900146484,56.489498138427734
2018-01-19,42.2441520690918,56.8754997253418
2018-01-22,41.8985481262207,57.79050064086914
2018-01-23,41.90802001953125,58.49850082397461
2018-01-24,41.2404899597168,58.21200180053711
2018-01-25,40.50430679321289,58.51850128173828
2018-01-26,40.598976135253906,58.79199981689453
2018-01-29,39.75865173339844,58.77899932861328
2018-01-30,39.52429962158203,58.18450164794922
2018-01-31,39.63319778442383,58.49700164794922
2018-02-01,39.71603775024414,58.3849983215332
2018-02-02,37.99275207519531,55.595001220703125
2018-02-05,37.04352569580078,52.790000915527344
2018-02-06,38.591651916503906,54.029998779296875
2018-02-07,37.765506744384766,52.42900085449219
2018-02-08,36.72633743286133,50.07600021362305
2018-02-09,37.17554473876953,51.888999938964844
2018-02-12,38.67292022705078,52.59700012207031
2018-02-13,39.06034469604492,52.60499954223633
2018-02-14,39.78052520751953,53.48500061035156
2018-02-15,41.11628341674805,54.47600173950195
2018-02-16,40.98318099975586,54.7400016784668
2018-02-20,40.84532928466797,55.12300109863281
2018-02-21,40.65993118286133,55.56700134277344
2018-02-22,40.999820709228516,55.33150100708008
2018-02-23,41.71286392211914,56.339500427246094
2018-02-26,42.53761291503906,57.1875
2018-02-27,42.399749755859375,55.91450119018555
2018-02-28,42.33557891845703,55.23649978637695
2018-03-01,41.594024658203125,53.47600173950195
2018-03-02,41.88161087036133,53.94599914550781
2018-03-05,42.026611328125,54.54650115966797
2018-03-06,41.9909553527832,54.75299835205078
2018-03-07,41.60116195678711,55.481998443603516
2018-03-08,42.05511474609375,56.29999923706055
2018-03-09,42.77766418457031,58.00199890136719
2018-03-12,43.19121551513672,58.224998474121094
2018-03-13,42.775291442871094,56.90850067138672
2018-03-14,42.41163635253906,57.4744987487793
2018-03-15,42.461544036865234,57.479000091552734
2018-03-16,42.31182098388672,56.7864990234375
2018-03-19,41.66531753540039,54.99100112915039
2018-03-20,41.65106201171875,54.885501861572266
2018-03-21,40.70747756958008,54.54399871826172
2018-03-22,40.13228988647461,52.45399856567383
2018-03-23,39.20295715332031,51.07849884033203
2018-03-26,41.06399917602539,52.660499572753906
2018-03-27,40.01107406616211,50.255001068115234
2018-03-28,39.5689811706543,50.22800064086914
2018-03-29,39.877960205078125,51.589500427246094
2018-04-02,39.616519927978516,50.32350158691406
2018-04-03,40.02295684814453,50.670501708984375
2018-04-04,40.78828430175781,51.25699996948242
2018-04-05,41.07112503051758,51.390499114990234
2018-04-06,40.02058029174805,50.35200119018555
2018-04-09,40.41749954223633,50.772499084472656
2018-04-10,41.178077697753906,51.582000732421875
2018-04-11,40.985557556152344,50.99850082397461
2018-04-12,41.389610290527344,51.6254997253418
2018-04-13,41.52985763549805,51.4635009765625
2018-04-16,41.788917541503906,51.89899826049805
2018-04-17,42.364105224609375,53.70800018310547
2018-04-18,42.26902770996094,53.604000091552734
2018-04-19,41.07112503051758,54.3849983215332
2018-04-20,39.38835525512695,53.64799880981445
2018-04-23,39.274253845214844,53.372501373291016
2018-04-24,38.72760009765625,50.999000549316406
2018-04-25,38.8963508605957,51.058998107910156
2018-04-26,39.031822204589844,52.00199890136719
2018-04-27,38.580238342285156,51.502498626708984
2018-04-30,39.279014587402344,50.86650085449219
2018-05-01,40.19171142578125,51.865501403808594
2018-05-02,41.967166900634766,51.21900177001953
2018-05-03,42.043235778808594,51.18600082397461
2018-05-04,43.6927375793457,52.410499572753906
2018-05-07,44.008846282958984,52.739498138427734
2018-05-08,44.220394134521484,52.695499420166016
2018-05-09,44.531742095947266,54.13800048828125
2018-05-10,45.168731689453125,54.878501892089844
2018-05-11,44.99695587158203,54.91299819946289
2018-05-14,44.8919563293457,55.0099983215332
2018-05-15,44.483951568603516,53.96149826049805
2018-05-16,44.899112701416016,54.0885009765625
2018-05-17,44.61518859863281,53.929500579833984
2018-05-18,44.45293426513672,53.31800079345703
2018-05-21,44.767879486083984,53.979000091552734
2018-05-22,44.65575408935547,53.48649978637695
2018-05-23,44.94206237792969,53.984500885009766
2018-05-24,44.8919563293457,53.96200180053711
2018-05-25,44.99454879760742,53.78300094604492
2018-05-29,44.832305908203125,53.01599884033203
2018-05-30,44.73686981201172,53.38999938964844
2018-05-31,44.58654022216797,54.2495002746582
2018-06-01,45.39063262939453,55.974998474121094
2018-06-04,45.77000045776367,56.964500427246094
2018-06-05,46.12310791015625,56.983001708984375
2018-06-06,46.28297805786133,56.84400177001953
2018-06-07,46.158897399902344,56.19300079345703
2018-06-08,45.73897171020508,56.04349899291992
2018-06-11,45.626827239990234,56.4995002746582
2018-06-12,45.87736892700195,56.965999603271484
2018-06-13,45.5003662109375,56.739498138427734
2018-06-14,45.52423095703125,57.60599899291992
2018-06-15,45.05658721923828,57.612998962402344
2018-06-18,45.03273391723633,58.67300033569336
2018-06-19,44.30501174926758,58.40299987792969
2018-06-20,44.498268127441406,58.492000579833984
2018-06-21,44.25014114379883,57.882999420166016
2018-06-22,44.12128829956055,57.77399826049805
2018-06-25,43.465145111083984,56.240501403808594
2018-06-26,44.004371643066406,55.92300033569336
2018-06-27,43.939964294433594,55.19900131225586
2018-06-28,44.25966262817383,55.71099853515625
2018-06-29,44.16663360595703,55.782501220703125
2018-07-02,44.66051483154297,56.37300109863281
2018-07-03,43.882694244384766,55.144500732421875
2018-07-05,44.235809326171875,56.2135009765625
2018-07-06,44.849002838134766,57.00849914550781
2018-07-09,45.47174835205078,57.70249938964844
2018-07-10,45.4168701171875,57.641998291015625
2018-07-11,44.82753372192383,57.69499969482422
2018-07-12,45.5791130065918,59.17399978637695
2018-07-13,45.65069580078125,59.441001892089844
2018-07-16,45.55048751831055,59.19300079345703
2018-07-17,45.679325103759766,59.939998626708984
2018-07-18,45.42879867553711,59.79399871826172
2018-07-19,45.781917572021484,59.347999572753906
2018-07-20,45.67693328857422,59.24549865722656
2018-07-23,45.71750259399414,60.275001525878906
2018-07-24,46.04915237426758,62.40399932861328
2018-07-25,46.483394622802734,63.185001373291016
2018-07-26,46.337852478027344,63.416500091552734
2018-07-27,45.56718826293945,61.92499923706055
2018-07-30,45.311885833740234,60.98699951171875
2018-07-31,45.40255355834961,60.862998962402344
2018-08-01,48.07722091674805,61.0004997253418
